[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046720.6381023 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046738.3182757 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046739.343126 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046740.360425 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046893.2121642 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046894.249705 
[ubuntuDockerWorker2] => mem: 0.0127 | hdd: 0.8 | timestamp: 1714046895.381696 
[ubuntuDockerWorker2] => mem: 0.0169 | hdd: 0.8 | timestamp: 1714046896.2407012 
[ubuntuDockerWorker2] => mem: 0.0363 | hdd: 0.8 | timestamp: 1714046897.870827 
[ubuntuDockerWorker2] => mem: 0.0395 | hdd: 0.8 | timestamp: 1714046898.98392 
[ubuntuDockerWorker2] => mem: 0.0478 | hdd: 0.8 | timestamp: 1714046900.0595098 
[ubuntuDockerWorker2] => mem: 0.053 | hdd: 0.8 | timestamp: 1714046901.061065 
[ubuntuDockerWorker2] => mem: 0.0648 | hdd: 0.8 | timestamp: 1714046902.2183769 
[ubuntuDockerWorker2] => mem: 0.0807 | hdd: 0.8 | timestamp: 1714046903.22885 
[ubuntuDockerWorker3] => mem: 0.004 | hdd: 0.78 | timestamp: 1714046905.238923 
[ubuntuDockerWorker2] => mem: 0.0875 | hdd: 0.8 | timestamp: 1714046905.2944622 
[ubuntuDockerWorker2] => mem: 0.0861 | hdd: 0.8 | timestamp: 1714046907.544915 
[ubuntuDockerWorker1] => mem: 0.008 | hdd: 0.8 | timestamp: 1714046907.718089 
[ubuntuDockerWorker3] => mem: 0.004 | hdd: 0.78 | timestamp: 1714046907.8199909 
[ubuntuDockerWorker3] => mem: 0.0026 | hdd: 0.78 | timestamp: 1714046909.5247426 
[ubuntuDockerWorker1] => mem: 0.0088 | hdd: 0.8 | timestamp: 1714046909.7055495 
[ubuntuDockerWorker2] => mem: 0.0818 | hdd: 0.8 | timestamp: 1714046909.9098203 
[ubuntuDockerWorker2] => mem: 0.0819 | hdd: 0.8 | timestamp: 1714046910.6817741 
[ubuntuDockerWorker1] => mem: 0.0111 | hdd: 0.8 | timestamp: 1714046910.7103493 
[ubuntuDockerWorker3] => mem: 0.0048 | hdd: 0.78 | timestamp: 1714046910.7422225 
[ubuntuDockerWorker3] => mem: 0.0069 | hdd: 0.78 | timestamp: 1714046911.5628598 
[ubuntuDockerWorker1] => mem: 0.0097 | hdd: 0.8 | timestamp: 1714046911.6030498 
[ubuntuDockerWorker2] => mem: 0.0804 | hdd: 0.8 | timestamp: 1714046911.6424572 
[ubuntuDockerWorker3] => mem: 0.0055 | hdd: 0.78 | timestamp: 1714046912.5703933 
[ubuntuDockerWorker2] => mem: 0.0804 | hdd: 0.8 | timestamp: 1714046912.8563473 
[ubuntuDockerWorker1] => mem: 0.0055 | hdd: 0.8 | timestamp: 1714046912.9073102 
[ubuntuDockerWorker1] => mem: 0.0027 | hdd: 0.8 | timestamp: 1714046913.7500787 
[ubuntuDockerWorker2] => mem: 0.0846 | hdd: 0.8 | timestamp: 1714046913.8076408 
[ubuntuDockerWorker3] => mem: 0.0152 | hdd: 0.78 | timestamp: 1714046913.9690616 
[ubuntuDockerWorker2] => mem: 0.0876 | hdd: 0.8 | timestamp: 1714046914.7302582 
[ubuntuDockerWorker3] => mem: 0.0106 | hdd: 0.78 | timestamp: 1714046914.772964 
[ubuntuDockerWorker1] => mem: 0.008 | hdd: 0.8 | timestamp: 1714046914.8085706 
[ubuntuDockerWorker3] => mem: 0.0078 | hdd: 0.78 | timestamp: 1714046915.7197547 
[ubuntuDockerWorker2] => mem: 0.0847 | hdd: 0.8 | timestamp: 1714046915.753731 
[ubuntuDockerWorker1] => mem: 0.0125 | hdd: 0.8 | timestamp: 1714046915.7819667 
[ubuntuDockerWorker3] => mem: 0.0022 | hdd: 0.78 | timestamp: 1714046916.7246633 
[ubuntuDockerWorker2] => mem: 0.0833 | hdd: 0.8 | timestamp: 1714046916.7611353 
[ubuntuDockerWorker1] => mem: 0.0149 | hdd: 0.8 | timestamp: 1714046916.7913613 
[ubuntuDockerWorker3] => mem: 0.005 | hdd: 0.78 | timestamp: 1714046918.0522807 
[ubuntuDockerWorker2] => mem: 0.0819 | hdd: 0.8 | timestamp: 1714046918.072511 
[ubuntuDockerWorker1] => mem: 0.0135 | hdd: 0.8 | timestamp: 1714046918.1370678 
[ubuntuDockerWorker3] => mem: 0.016 | hdd: 0.78 | timestamp: 1714046919.7561574 
[ubuntuDockerWorker1] => mem: 0.0078 | hdd: 0.8 | timestamp: 1714046919.8242023 
[ubuntuDockerWorker2] => mem: 0.0706 | hdd: 0.8 | timestamp: 1714046919.8608737 
[ubuntuDockerWorker3] => mem: 0.0238 | hdd: 0.78 | timestamp: 1714046921.0972803 
[ubuntuDockerWorker2] => mem: 0.0635 | hdd: 0.8 | timestamp: 1714046921.1318474 
[ubuntuDockerWorker1] => mem: 0.0078 | hdd: 0.8 | timestamp: 1714046921.177153 
[ubuntuDockerWorker3] => mem: 0.0206 | hdd: 0.78 | timestamp: 1714046922.4782612 
[ubuntuDockerWorker2] => mem: 0.0601 | hdd: 0.8 | timestamp: 1714046922.5337842 
[ubuntuDockerWorker1] => mem: 0.0079 | hdd: 0.8 | timestamp: 1714046922.6025636 
[ubuntuDockerWorker3] => mem: 0.0192 | hdd: 0.78 | timestamp: 1714046923.7280934 
[ubuntuDockerWorker1] => mem: 0.0022 | hdd: 0.8 | timestamp: 1714046923.761801 
[ubuntuDockerWorker2] => mem: 0.0663 | hdd: 0.8 | timestamp: 1714046923.8103023 
[ubuntuDockerWorker3] => mem: 0.0149 | hdd: 0.78 | timestamp: 1714046925.609236 
[ubuntuDockerWorker2] => mem: 0.0695 | hdd: 0.8 | timestamp: 1714046925.6536288 
[ubuntuDockerWorker1] => mem: 0.0153 | hdd: 0.8 | timestamp: 1714046925.6899369 
[ubuntuDockerWorker3] => mem: 0.0022 | hdd: 0.78 | timestamp: 1714046926.6123433 
[ubuntuDockerWorker2] => mem: 0.0682 | hdd: 0.8 | timestamp: 1714046926.644572 
[ubuntuDockerWorker1] => mem: 0.0247 | hdd: 0.8 | timestamp: 1714046926.6783273 
[ubuntuDockerWorker3] => mem: 0.0037 | hdd: 0.78 | timestamp: 1714046928.4164877 
[ubuntuDockerWorker1] => mem: 0.0277 | hdd: 0.8 | timestamp: 1714046928.459289 
[ubuntuDockerWorker2] => mem: 0.0644 | hdd: 0.8 | timestamp: 1714046928.518705 
[ubuntuDockerWorker3] => mem: 0.0037 | hdd: 0.78 | timestamp: 1714046929.732029 
[ubuntuDockerWorker2] => mem: 0.0676 | hdd: 0.8 | timestamp: 1714046929.766203 
[ubuntuDockerWorker1] => mem: 0.0277 | hdd: 0.8 | timestamp: 1714046929.8266358 
[ubuntuDockerWorker3] => mem: 0.0077 | hdd: 0.78 | timestamp: 1714046931.4133496 
[ubuntuDockerWorker1] => mem: 0.0277 | hdd: 0.8 | timestamp: 1714046931.5009515 
[ubuntuDockerWorker2] => mem: 0.0635 | hdd: 0.8 | timestamp: 1714046931.5571342 
[ubuntuDockerWorker3] => mem: 0.0165 | hdd: 0.78 | timestamp: 1714046932.751643 
[ubuntuDockerWorker2] => mem: 0.0636 | hdd: 0.8 | timestamp: 1714046932.7892122 
[ubuntuDockerWorker1] => mem: 0.0164 | hdd: 0.8 | timestamp: 1714046932.8181217 
[ubuntuDockerWorker3] => mem: 0.0288 | hdd: 0.78 | timestamp: 1714046933.7768164 
[ubuntuDockerWorker2] => mem: 0.0593 | hdd: 0.8 | timestamp: 1714046933.8272016 
[ubuntuDockerWorker1] => mem: 0.0022 | hdd: 0.8 | timestamp: 1714046933.8716178 
[ubuntuDockerWorker3] => mem: 0.0319 | hdd: 0.78 | timestamp: 1714046935.4036782 
[ubuntuDockerWorker1] => mem: 0.0022 | hdd: 0.8 | timestamp: 1714046935.4482994 
[ubuntuDockerWorker2] => mem: 0.0603 | hdd: 0.8 | timestamp: 1714046935.5069861 
[ubuntuDockerWorker3] => mem: 0.0362 | hdd: 0.78 | timestamp: 1714046949.2057943 
[ubuntuDockerWorker2] => mem: 0.0635 | hdd: 0.8 | timestamp: 1714046949.2624495 
[ubuntuDockerWorker1] => mem: 0.0163 | hdd: 0.8 | timestamp: 1714046949.310075 
[ubuntuDockerWorker3] => mem: 0.0023 | hdd: 0.78 | timestamp: 1714046950.2168186 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046950.2597165 
[ubuntuDockerWorker1] => mem: 0.0327 | hdd: 0.8 | timestamp: 1714046950.2842786 
[ubuntuDockerWorker3] => mem: 0.0023 | hdd: 0.78 | timestamp: 1714046951.6001225 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046951.6689453 
[ubuntuDockerWorker1] => mem: 0.0505 | hdd: 0.8 | timestamp: 1714046951.6841638 
[ubuntuDockerWorker3] => mem: 0.0023 | hdd: 0.78 | timestamp: 1714046953.1964383 
[ubuntuDockerWorker1] => mem: 0.0592 | hdd: 0.8 | timestamp: 1714046953.2501473 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046953.3001173 
[ubuntuDockerWorker3] => mem: 0.0023 | hdd: 0.78 | timestamp: 1714046954.5914187 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046954.6386864 
[ubuntuDockerWorker1] => mem: 0.0671 | hdd: 0.8 | timestamp: 1714046954.6659875 
[ubuntuDockerWorker3] => mem: 0.0038 | hdd: 0.78 | timestamp: 1714046955.5984933 
[ubuntuDockerWorker2] => mem: 0.0174 | hdd: 0.8 | timestamp: 1714046955.6469455 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714046955.6894126 
[ubuntuDockerWorker3] => mem: 0.0038 | hdd: 0.78 | timestamp: 1714046956.7189693 
[ubuntuDockerWorker2] => mem: 0.0168 | hdd: 0.8 | timestamp: 1714046956.763245 
[ubuntuDockerWorker1] => mem: 0.0073 | hdd: 0.8 | timestamp: 1714046956.8005967 
[ubuntuDockerWorker3] => mem: 0.0024 | hdd: 0.78 | timestamp: 1714046958.691802 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046958.7438607 
[ubuntuDockerWorker1] => mem: 0.0182 | hdd: 0.8 | timestamp: 1714046958.7966413 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046959.7078755 
[ubuntuDockerWorker3] => mem: 0.0052 | hdd: 0.78 | timestamp: 1714046959.7627707 
[ubuntuDockerWorker1] => mem: 0.0196 | hdd: 0.8 | timestamp: 1714046959.8262222 
[ubuntuDockerWorker3] => mem: 0.0024 | hdd: 0.78 | timestamp: 1714046961.3808336 
[ubuntuDockerWorker1] => mem: 0.0126 | hdd: 0.8 | timestamp: 1714046961.4230494 
[ubuntuDockerWorker2] => mem: 0.0169 | hdd: 0.8 | timestamp: 1714046961.470788 
[ubuntuDockerWorker3] => mem: 0.0023 | hdd: 0.78 | timestamp: 1714046963.3605163 
[ubuntuDockerWorker1] => mem: 0.0038 | hdd: 0.8 | timestamp: 1714046963.396369 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714046963.4209623 
[ubuntuDockerWorker3] => mem: 0.0204 | hdd: 0.78 | timestamp: 1714046964.8482823 
[ubuntuDockerWorker2] => mem: 0.0112 | hdd: 0.8 | timestamp: 1714046964.9003282 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714046964.9346454 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714046966.3752584 
[ubuntuDockerWorker3] => mem: 0.0482 | hdd: 0.78 | timestamp: 1714046966.40607 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046966.4379792 
[ubuntuDockerWorker3] => mem: 0.0509 | hdd: 0.78 | timestamp: 1714046967.8668485 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046967.9110663 
[ubuntuDockerWorker1] => mem: 0.0052 | hdd: 0.8 | timestamp: 1714046967.9408352 
[ubuntuDockerWorker3] => mem: 0.0537 | hdd: 0.78 | timestamp: 1714046969.3868988 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714046969.4192712 
[ubuntuDockerWorker2] => mem: 0.0127 | hdd: 0.8 | timestamp: 1714046969.4789543 
[ubuntuDockerWorker3] => mem: 0.0644 | hdd: 0.78 | timestamp: 1714046970.8623204 
[ubuntuDockerWorker2] => mem: 0.0169 | hdd: 0.8 | timestamp: 1714046970.8965702 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714046970.9232569 
[ubuntuDockerWorker2] => mem: 0.0155 | hdd: 0.8 | timestamp: 1714046971.9128706 
[ubuntuDockerWorker3] => mem: 0.07 | hdd: 0.78 | timestamp: 1714046971.9550323 
[ubuntuDockerWorker1] => mem: 0.0052 | hdd: 0.8 | timestamp: 1714046971.9892242 
[ubuntuDockerWorker3] => mem: 0.0724 | hdd: 0.78 | timestamp: 1714046973.4194381 
[ubuntuDockerWorker1] => mem: 0.0088 | hdd: 0.8 | timestamp: 1714046973.4527273 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046973.4807968 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046975.2201662 
[ubuntuDockerWorker3] => mem: 0.073 | hdd: 0.78 | timestamp: 1714046975.251554 
[ubuntuDockerWorker1] => mem: 0.015 | hdd: 0.8 | timestamp: 1714046975.3087904 
[ubuntuDockerWorker3] => mem: 0.0731 | hdd: 0.78 | timestamp: 1714046976.7123964 
[ubuntuDockerWorker1] => mem: 0.0037 | hdd: 0.8 | timestamp: 1714046976.7449005 
[ubuntuDockerWorker2] => mem: 0.0258 | hdd: 0.8 | timestamp: 1714046976.9300072 
[ubuntuDockerWorker3] => mem: 0.0689 | hdd: 0.78 | timestamp: 1714046978.5848196 
[ubuntuDockerWorker2] => mem: 0.0282 | hdd: 0.8 | timestamp: 1714046978.696106 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714046978.717029 
[ubuntuDockerWorker3] => mem: 0.0748 | hdd: 0.78 | timestamp: 1714046979.8520904 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714046979.8985767 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714046979.9673004 
[ubuntuDockerWorker3] => mem: 0.0749 | hdd: 0.78 | timestamp: 1714046982.4963489 
[ubuntuDockerWorker1] => mem: 0.015 | hdd: 0.8 | timestamp: 1714046982.7436547 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046982.7732275 
[ubuntuDockerWorker3] => mem: 0.0673 | hdd: 0.78 | timestamp: 1714046984.7547011 
[ubuntuDockerWorker1] => mem: 0.0221 | hdd: 0.8 | timestamp: 1714046984.8161085 
[ubuntuDockerWorker2] => mem: 0.0187 | hdd: 0.8 | timestamp: 1714046984.8682346 
[ubuntuDockerWorker3] => mem: 0.0562 | hdd: 0.78 | timestamp: 1714046986.7722402 
[ubuntuDockerWorker2] => mem: 0.0307 | hdd: 0.8 | timestamp: 1714046986.8082514 
[ubuntuDockerWorker1] => mem: 0.0207 | hdd: 0.8 | timestamp: 1714046986.842876 
[ubuntuDockerWorker3] => mem: 0.0562 | hdd: 0.78 | timestamp: 1714046988.8971465 
[ubuntuDockerWorker2] => mem: 0.0356 | hdd: 0.8 | timestamp: 1714046988.9766903 
[ubuntuDockerWorker1] => mem: 0.0038 | hdd: 0.8 | timestamp: 1714046989.0053768 
[ubuntuDockerWorker3] => mem: 0.0536 | hdd: 0.78 | timestamp: 1714046989.9181447 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714046989.9688606 
[ubuntuDockerWorker2] => mem: 0.0415 | hdd: 0.8 | timestamp: 1714046990.019266 
[ubuntuDockerWorker3] => mem: 0.0522 | hdd: 0.78 | timestamp: 1714046990.856113 
[ubuntuDockerWorker1] => mem: 0.0038 | hdd: 0.8 | timestamp: 1714046990.9327726 
[ubuntuDockerWorker2] => mem: 0.0465 | hdd: 0.8 | timestamp: 1714046990.9802182 
[ubuntuDockerWorker3] => mem: 0.0546 | hdd: 0.78 | timestamp: 1714046992.1550536 
[ubuntuDockerWorker1] => mem: 0.0038 | hdd: 0.8 | timestamp: 1714046992.178053 
[ubuntuDockerWorker2] => mem: 0.0494 | hdd: 0.8 | timestamp: 1714046992.19639 
[ubuntuDockerWorker3] => mem: 0.052 | hdd: 0.78 | timestamp: 1714046993.010225 
[ubuntuDockerWorker1] => mem: 0.0113 | hdd: 0.8 | timestamp: 1714046993.0690699 
[ubuntuDockerWorker2] => mem: 0.0437 | hdd: 0.8 | timestamp: 1714046993.1182623 
[ubuntuDockerWorker1] => mem: 0.0123 | hdd: 0.8 | timestamp: 1714046994.06327 
[ubuntuDockerWorker3] => mem: 0.0478 | hdd: 0.78 | timestamp: 1714046994.1138535 
[ubuntuDockerWorker2] => mem: 0.0467 | hdd: 0.8 | timestamp: 1714046994.1951268 
[ubuntuDockerWorker3] => mem: 0.0399 | hdd: 0.78 | timestamp: 1714046996.0198429 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714046996.341868 
[ubuntuDockerWorker2] => mem: 0.048 | hdd: 0.8 | timestamp: 1714046996.4276147 
[ubuntuDockerWorker3] => mem: 0.0438 | hdd: 0.78 | timestamp: 1714046999.2842662 
[ubuntuDockerWorker1] => mem: 0.008 | hdd: 0.8 | timestamp: 1714047000.0355177 
[ubuntuDockerWorker2] => mem: 0.048 | hdd: 0.8 | timestamp: 1714047000.1213808 
[ubuntuDockerWorker3] => mem: 0.0379 | hdd: 0.78 | timestamp: 1714047001.8329127 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714047002.2353888 
[ubuntuDockerWorker1] => mem: 0.0143 | hdd: 0.8 | timestamp: 1714047002.7482429 
[ubuntuDockerWorker3] => mem: 0.0294 | hdd: 0.78 | timestamp: 1714047004.3536108 
[ubuntuDockerWorker1] => mem: 0.0466 | hdd: 0.8 | timestamp: 1714047004.418984 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714047004.4623506 
[ubuntuDockerWorker1] => mem: 0.054 | hdd: 0.8 | timestamp: 1714047006.2708697 
[ubuntuDockerWorker3] => mem: 0.0125 | hdd: 0.78 | timestamp: 1714047006.3157141 
[ubuntuDockerWorker2] => mem: 0.0179 | hdd: 0.8 | timestamp: 1714047006.355132 
[ubuntuDockerWorker3] => mem: 0.0026 | hdd: 0.78 | timestamp: 1714047008.3689098 
[ubuntuDockerWorker2] => mem: 0.0225 | hdd: 0.8 | timestamp: 1714047008.4537115 
[ubuntuDockerWorker1] => mem: 0.066 | hdd: 0.8 | timestamp: 1714047008.5247703 
[ubuntuDockerWorker3] => mem: 0.0068 | hdd: 0.78 | timestamp: 1714047010.3090954 
[ubuntuDockerWorker2] => mem: 0.0178 | hdd: 0.8 | timestamp: 1714047010.3560612 
[ubuntuDockerWorker1] => mem: 0.0708 | hdd: 0.8 | timestamp: 1714047010.3964243 
[ubuntuDockerWorker3] => mem: 0.0182 | hdd: 0.78 | timestamp: 1714047011.286739 
[ubuntuDockerWorker1] => mem: 0.0717 | hdd: 0.8 | timestamp: 1714047011.331699 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714047011.3748097 
[ubuntuDockerWorker3] => mem: 0.0196 | hdd: 0.78 | timestamp: 1714047013.2475793 
[ubuntuDockerWorker2] => mem: 0.0113 | hdd: 0.8 | timestamp: 1714047013.3876753 
[ubuntuDockerWorker1] => mem: 0.0703 | hdd: 0.8 | timestamp: 1714047013.6917439 
[ubuntuDockerWorker3] => mem: 0.0097 | hdd: 0.78 | timestamp: 1714047015.3071709 
[ubuntuDockerWorker1] => mem: 0.0632 | hdd: 0.8 | timestamp: 1714047015.3527548 
[ubuntuDockerWorker2] => mem: 0.028 | hdd: 0.8 | timestamp: 1714047015.5055192 
[ubuntuDockerWorker3] => mem: 0.0055 | hdd: 0.78 | timestamp: 1714047016.3163352 
[ubuntuDockerWorker1] => mem: 0.059 | hdd: 0.8 | timestamp: 1714047016.3589044 
[ubuntuDockerWorker2] => mem: 0.038 | hdd: 0.8 | timestamp: 1714047016.3958201 
[ubuntuDockerWorker3] => mem: 0.0027 | hdd: 0.78 | timestamp: 1714047017.3171868 
[ubuntuDockerWorker1] => mem: 0.0562 | hdd: 0.8 | timestamp: 1714047017.387379 
[ubuntuDockerWorker2] => mem: 0.038 | hdd: 0.8 | timestamp: 1714047017.498172 
[ubuntuDockerWorker3] => mem: 0.0027 | hdd: 0.78 | timestamp: 1714047018.6068985 
[ubuntuDockerWorker1] => mem: 0.0534 | hdd: 0.8 | timestamp: 1714047018.7242818 
[ubuntuDockerWorker2] => mem: 0.0439 | hdd: 0.8 | timestamp: 1714047018.764148 
[ubuntuDockerWorker3] => mem: 0.0056 | hdd: 0.78 | timestamp: 1714047020.2847674 
[ubuntuDockerWorker2] => mem: 0.0451 | hdd: 0.8 | timestamp: 1714047020.3314607 
[ubuntuDockerWorker1] => mem: 0.035 | hdd: 0.8 | timestamp: 1714047020.3577101 
[ubuntuDockerWorker3] => mem: 0.0192 | hdd: 0.78 | timestamp: 1714047021.590543 
[ubuntuDockerWorker1] => mem: 0.028 | hdd: 0.8 | timestamp: 1714047021.667776 
[ubuntuDockerWorker2] => mem: 0.0437 | hdd: 0.8 | timestamp: 1714047021.7791398 
[ubuntuDockerWorker3] => mem: 0.02 | hdd: 0.78 | timestamp: 1714047023.3658223 
[ubuntuDockerWorker2] => mem: 0.0473 | hdd: 0.8 | timestamp: 1714047023.4218051 
[ubuntuDockerWorker1] => mem: 0.0139 | hdd: 0.8 | timestamp: 1714047023.4527164 
[ubuntuDockerWorker3] => mem: 0.0257 | hdd: 0.78 | timestamp: 1714047024.5963497 
[ubuntuDockerWorker1] => mem: 0.0096 | hdd: 0.8 | timestamp: 1714047024.637805 
[ubuntuDockerWorker2] => mem: 0.0437 | hdd: 0.8 | timestamp: 1714047024.7170484 
[ubuntuDockerWorker3] => mem: 0.0331 | hdd: 0.78 | timestamp: 1714047025.5610545 
[ubuntuDockerWorker1] => mem: 0.0118 | hdd: 0.8 | timestamp: 1714047025.6108828 
[ubuntuDockerWorker2] => mem: 0.0395 | hdd: 0.8 | timestamp: 1714047025.7482915 
[ubuntuDockerWorker3] => mem: 0.0348 | hdd: 0.78 | timestamp: 1714047026.5829554 
[ubuntuDockerWorker1] => mem: 0.0194 | hdd: 0.8 | timestamp: 1714047026.6299973 
[ubuntuDockerWorker2] => mem: 0.0367 | hdd: 0.8 | timestamp: 1714047026.7253966 
[ubuntuDockerWorker3] => mem: 0.0362 | hdd: 0.78 | timestamp: 1714047027.5849235 
[ubuntuDockerWorker1] => mem: 0.0195 | hdd: 0.8 | timestamp: 1714047027.7087142 
[ubuntuDockerWorker2] => mem: 0.037 | hdd: 0.8 | timestamp: 1714047028.0418196 
[ubuntuDockerWorker3] => mem: 0.0381 | hdd: 0.78 | timestamp: 1714047029.9519112 
[ubuntuDockerWorker1] => mem: 0.0139 | hdd: 0.8 | timestamp: 1714047030.0106258 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714047030.0422637 
[ubuntuDockerWorker3] => mem: 0.049 | hdd: 0.78 | timestamp: 1714047031.4897714 
[ubuntuDockerWorker2] => mem: 0.0225 | hdd: 0.8 | timestamp: 1714047031.5599043 
[ubuntuDockerWorker1] => mem: 0.0111 | hdd: 0.8 | timestamp: 1714047031.6428754 
[ubuntuDockerWorker3] => mem: 0.0594 | hdd: 0.78 | timestamp: 1714047033.493733 
[ubuntuDockerWorker2] => mem: 0.0251 | hdd: 0.8 | timestamp: 1714047033.5410929 
[ubuntuDockerWorker1] => mem: 0.0026 | hdd: 0.8 | timestamp: 1714047033.573629 
[ubuntuDockerWorker3] => mem: 0.0636 | hdd: 0.78 | timestamp: 1714047035.0925398 
[ubuntuDockerWorker1] => mem: 0.0066 | hdd: 0.8 | timestamp: 1714047035.1265147 
[ubuntuDockerWorker2] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714047035.2282305 
[ubuntuDockerWorker3] => mem: 0.0705 | hdd: 0.78 | timestamp: 1714047036.5407817 
[ubuntuDockerWorker2] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714047036.5806887 
[ubuntuDockerWorker1] => mem: 0.0127 | hdd: 0.8 | timestamp: 1714047036.6273942 
[ubuntuDockerWorker3] => mem: 0.0678 | hdd: 0.78 | timestamp: 1714047038.1724124 
[ubuntuDockerWorker1] => mem: 0.0139 | hdd: 0.8 | timestamp: 1714047038.2370918 
[ubuntuDockerWorker2] => mem: 0.0281 | hdd: 0.8 | timestamp: 1714047038.293625 
[ubuntuDockerWorker3] => mem: 0.0678 | hdd: 0.78 | timestamp: 1714047039.5400832 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714047039.5758882 
[ubuntuDockerWorker1] => mem: 0.0154 | hdd: 0.8 | timestamp: 1714047039.6004179 
[ubuntuDockerWorker3] => mem: 0.0664 | hdd: 0.78 | timestamp: 1714047041.2161856 
[ubuntuDockerWorker1] => mem: 0.0139 | hdd: 0.8 | timestamp: 1714047041.2541933 
[ubuntuDockerWorker2] => mem: 0.0225 | hdd: 0.8 | timestamp: 1714047041.3040714 
[ubuntuDockerWorker3] => mem: 0.0739 | hdd: 0.78 | timestamp: 1714047042.6099064 
[ubuntuDockerWorker2] => mem: 0.0254 | hdd: 0.8 | timestamp: 1714047042.84738 
[ubuntuDockerWorker1] => mem: 0.0054 | hdd: 0.8 | timestamp: 1714047042.8676121 
[ubuntuDockerWorker3] => mem: 0.0636 | hdd: 0.78 | timestamp: 1714047044.260344 
[ubuntuDockerWorker1] => mem: 0.007 | hdd: 0.8 | timestamp: 1714047044.3154273 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714047044.512021 
[ubuntuDockerWorker2] => mem: 0.0211 | hdd: 0.8 | timestamp: 1714047045.8746636 
[ubuntuDockerWorker3] => mem: 0.0523 | hdd: 0.78 | timestamp: 1714047045.9178953 
[ubuntuDockerWorker1] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714047045.9518616 
[ubuntuDockerWorker3] => mem: 0.0509 | hdd: 0.78 | timestamp: 1714047047.3548408 
[ubuntuDockerWorker1] => mem: 0.0378 | hdd: 0.8 | timestamp: 1714047047.494528 
[ubuntuDockerWorker2] => mem: 0.0193 | hdd: 0.8 | timestamp: 1714047047.5741417 
[ubuntuDockerWorker3] => mem: 0.0382 | hdd: 0.78 | timestamp: 1714047049.375629 
[ubuntuDockerWorker1] => mem: 0.0444 | hdd: 0.8 | timestamp: 1714047049.4302096 
[ubuntuDockerWorker2] => mem: 0.0226 | hdd: 0.8 | timestamp: 1714047049.4841275 
[ubuntuDockerWorker3] => mem: 0.0198 | hdd: 0.78 | timestamp: 1714047051.0400355 
[ubuntuDockerWorker2] => mem: 0.0212 | hdd: 0.8 | timestamp: 1714047051.112858 
